symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CTSH,2019-04-09 00:00:00+00:00,74.37,74.52,73.72,73.92,2036042,70.0172730649,70.1584938657,69.4053162612,69.5936106623,2036042,0.0,1.0
CTSH,2019-04-10 00:00:00+00:00,74.6,74.77,74.31,74.45,1554248,70.2338116262,70.3938618672,69.9607847445,70.0925908253,1554248,0.0,1.0
CTSH,2019-04-11 00:00:00+00:00,74.19,74.78,74.07,74.67,2018576,69.8478081039,70.4032765872,69.7348314632,70.2997146666,2018576,0.0,1.0
CTSH,2019-04-12 00:00:00+00:00,74.29,74.5,73.55,74.41,2499775,69.9419553044,70.1396644256,69.2452660202,70.0549319451,2499775,0.0,1.0
CTSH,2019-04-15 00:00:00+00:00,74.32,74.58,73.76,74.44,1690423,69.9701994646,70.2149821861,69.4429751414,70.0831761053,1690423,0.0,1.0
CTSH,2019-04-16 00:00:00+00:00,71.9,73.174,71.58,73.0,4399497,67.6918372108,68.891272546,67.3905661689,68.7274564171,4399497,0.0,1.0
CTSH,2019-04-17 00:00:00+00:00,72.15,72.43,71.75,72.17,3025446,67.9272052122,68.1908173738,67.5506164099,67.9460346523,3025446,0.0,1.0
CTSH,2019-04-18 00:00:00+00:00,71.34,72.27,70.56,72.27,5469565,67.1646128876,68.0401818529,66.4302647231,68.0401818529,5469565,0.0,1.0
CTSH,2019-04-22 00:00:00+00:00,71.48,71.54,70.37,70.95,2046252,67.2964189684,67.3529072887,66.251385042,66.7974388053,2046252,0.0,1.0
CTSH,2019-04-23 00:00:00+00:00,72.85,73.05,71.55,71.77,6282901,68.5862356162,68.7745300173,67.3623220088,67.56944585,6282901,0.0,1.0
CTSH,2019-04-24 00:00:00+00:00,72.67,73.5,72.09,72.98,3045795,68.4167706552,69.1981924199,67.8707168919,68.7086269769,3045795,0.0,1.0
CTSH,2019-04-25 00:00:00+00:00,72.93,73.11,72.3,72.72,2459724,68.6615533767,68.8310183377,68.0684260131,68.4638442555,2459724,0.0,1.0
CTSH,2019-04-26 00:00:00+00:00,73.37,73.43,72.64,73.07,2216254,69.0758010592,69.1322893795,68.388526495,68.7933594575,2216254,0.0,1.0
CTSH,2019-04-29 00:00:00+00:00,72.4,72.86,71.15,71.15,3450920,68.1625732136,68.5956503363,66.9857332065,66.9857332065,3450920,0.0,1.0
CTSH,2019-04-30 00:00:00+00:00,72.96,73.05,72.29,72.43,3057203,68.6897975368,68.7745300173,68.059011293,68.1908173738,3057203,0.0,1.0
CTSH,2019-05-01 00:00:00+00:00,72.18,73.38,72.15,73.35,3151938,67.9554493724,69.0852157792,67.9272052122,69.0569716191,3151938,0.0,1.0
CTSH,2019-05-02 00:00:00+00:00,66.61,72.97,65.0,72.19,12472507,62.7114503005,68.6992122569,61.1956803713,67.9648640924,12472507,0.0,1.0
CTSH,2019-05-03 00:00:00+00:00,59.25,61.5,57.7,60.09,40551003,55.7822163385,57.9005283514,54.3229347296,56.5730528233,40551003,0.0,1.0
CTSH,2019-05-06 00:00:00+00:00,59.6,60.19,58.02,58.56,10181715,56.1117315405,56.6672000239,54.6242057715,55.1326006546,10181715,0.0,1.0
CTSH,2019-05-07 00:00:00+00:00,58.51,59.1,57.47,59.0,10533169,55.0855270543,55.6409955376,54.1063961683,55.5468483371,10533169,0.0,1.0
CTSH,2019-05-08 00:00:00+00:00,58.98,59.11,58.07,58.48,8371150,55.528018897,55.6504102577,54.6712793718,55.0572828941,8371150,0.0,1.0
CTSH,2019-05-09 00:00:00+00:00,59.1,59.28,58.01,58.27,9168242,55.6409955376,55.8104604987,54.6147910514,54.8595737729,9168242,0.0,1.0
CTSH,2019-05-10 00:00:00+00:00,59.13,59.32,58.28,58.56,12089651,55.6692396978,55.8481193789,54.868988493,55.1326006546,12089651,0.0,1.0
CTSH,2019-05-13 00:00:00+00:00,56.88,58.17,56.73,58.02,12267713,53.550927685,54.7654265723,53.4097068841,54.6242057715,12267713,0.0,1.0
CTSH,2019-05-14 00:00:00+00:00,57.75,58.3,56.97,57.12,7946793,54.3700083299,54.8878179331,53.6356601655,53.7768809663,7946793,0.0,1.0
CTSH,2019-05-15 00:00:00+00:00,58.6,58.77,57.43,57.55,7812108,55.1702595348,55.3303097758,54.0687372881,54.1817139288,7812108,0.0,1.0
CTSH,2019-05-16 00:00:00+00:00,58.64,58.99,58.23,58.46,6956521,55.207918415,55.537433617,54.8219148927,55.038453454,6956521,0.0,1.0
CTSH,2019-05-17 00:00:00+00:00,59.44,59.5,57.81,58.01,8199187,55.9610960196,56.0175843399,54.4264966503,54.6147910514,8199187,0.0,1.0
CTSH,2019-05-20 00:00:00+00:00,59.99,60.12,58.71,58.83,10899414,56.4789056227,56.6012969835,55.2738214554,55.3867980961,10899414,0.0,1.0
CTSH,2019-05-21 00:00:00+00:00,61.0,61.15,60.02,60.18,9828682,57.6180867496,57.7597705695,56.6924191264,56.8435485343,9828682,0.2,1.0
CTSH,2019-05-22 00:00:00+00:00,61.5,62.19,60.61,60.61,9350162,58.0903661492,58.7421117207,57.249708818,57.249708818,9350162,0.0,1.0
CTSH,2019-05-23 00:00:00+00:00,61.08,61.71,60.84,60.96,9080866,57.6936514536,58.2887234971,57.4669573418,57.5803043977,9080866,0.0,1.0
CTSH,2019-05-24 00:00:00+00:00,61.87,62.19,61.22,61.5,6435123,58.4398529049,58.7421117207,57.8258896855,58.0903661492,6435123,0.0,1.0
CTSH,2019-05-28 00:00:00+00:00,62.07,62.66,61.88,62.14,6931011,58.6287646648,59.1860543563,58.4492984929,58.6948837807,6931011,0.0,1.0
CTSH,2019-05-29 00:00:00+00:00,61.88,62.17,61.55,61.83,4540544,58.4492984929,58.7232205447,58.1375940892,58.402070553,4540544,0.0,1.0
CTSH,2019-05-30 00:00:00+00:00,62.36,62.9,61.75,61.94,5059753,58.9026867165,59.4127484681,58.326505849,58.5059720209,5059753,0.0,1.0
CTSH,2019-05-31 00:00:00+00:00,61.93,62.33,61.73,61.73,5698594,58.4965264329,58.8743499525,58.307614673,58.307614673,5698594,0.0,1.0
CTSH,2019-06-03 00:00:00+00:00,60.54,62.1,60.13,61.77,7308487,57.183589702,58.6571014287,56.7963205944,58.345397025,7308487,0.0,1.0
CTSH,2019-06-04 00:00:00+00:00,61.1,61.54,58.87,61.03,7812764,57.7125426296,58.1281485012,55.6061765074,57.6464235136,7812764,0.0,1.0
CTSH,2019-06-05 00:00:00+00:00,62.18,62.24,61.28,61.73,6435408,58.7326661327,58.7893396606,57.8825632134,58.307614673,6435408,0.0,1.0
CTSH,2019-06-06 00:00:00+00:00,61.9,62.15,61.75,61.94,5228061,58.4681896689,58.7043293687,58.326505849,58.5059720209,5228061,0.0,1.0
CTSH,2019-06-07 00:00:00+00:00,62.78,62.98,62.15,62.24,2312053,59.2994014122,59.488313172,58.7043293687,58.7893396606,2312053,0.0,1.0
CTSH,2019-06-10 00:00:00+00:00,63.03,63.4251,62.67,62.85,3763748,59.535541112,59.9087362935,59.1954999443,59.3655205281,3763748,0.0,1.0
CTSH,2019-06-11 00:00:00+00:00,63.37,63.93,63.02,63.66,3043224,59.8566911037,60.3856440312,59.526095524,60.1306131554,3043224,0.0,1.0
CTSH,2019-06-12 00:00:00+00:00,62.15,63.39,62.11,63.09,3380222,58.7043293687,59.8755822797,58.6665470167,59.5922146399,3380222,0.0,1.0
CTSH,2019-06-13 00:00:00+00:00,62.34,62.56,61.86,62.48,6092561,58.8837955405,59.0915984764,58.4304073169,59.0160337724,6092561,0.0,1.0
CTSH,2019-06-14 00:00:00+00:00,61.64,62.22,61.02,62.0,5452017,58.2226043811,58.7704484846,57.6369779256,58.5626455488,5452017,0.0,1.0
CTSH,2019-06-17 00:00:00+00:00,62.56,62.99,61.64,62.0,3931992,59.0915984764,59.49775876,58.2226043811,58.5626455488,3931992,0.0,1.0
CTSH,2019-06-18 00:00:00+00:00,63.72,64.0,63.12,63.27,4883728,60.1872866834,60.4517631472,59.6205514039,59.7622352238,4883728,0.0,1.0
CTSH,2019-06-19 00:00:00+00:00,62.61,64.0,61.9,63.67,7179109,59.1388264163,60.4517631472,58.4681896689,60.1400587434,7179109,0.0,1.0
CTSH,2019-06-20 00:00:00+00:00,64.17,64.29,62.82,63.3,8717250,60.612338143,60.7256851989,59.3371837641,59.7905719877,8717250,0.0,1.0
CTSH,2019-06-21 00:00:00+00:00,64.46,64.72,63.86,64.12,8774053,60.8862601948,61.1318454826,60.3195249153,60.5651102031,8774053,0.0,1.0
CTSH,2019-06-24 00:00:00+00:00,64.05,64.48,63.77,64.09,5614808,60.4989910871,60.9051513708,60.2345146234,60.5367734391,5614808,0.0,1.0
CTSH,2019-06-25 00:00:00+00:00,63.16,64.15,63.05,64.05,4004948,59.6583337559,60.593446967,59.5544322879,60.4989910871,4004948,0.0,1.0
CTSH,2019-06-26 00:00:00+00:00,63.06,64.22,63.05,63.6,2341475,59.5638778759,60.659566083,59.5544322879,60.0739396275,2341475,0.0,1.0
CTSH,2019-06-27 00:00:00+00:00,63.06,63.45,62.94,63.27,2938132,59.5638778759,59.9322558076,59.45053082,59.7622352238,2938132,0.0,1.0
CTSH,2019-06-28 00:00:00+00:00,63.39,63.79,63.17,63.37,10908463,59.8755822797,60.2534057993,59.6677793438,59.8566911037,10908463,0.0,1.0
CTSH,2019-07-01 00:00:00+00:00,64.28,65.2,63.85,64.47,3010883,60.7162396109,61.5852337062,60.3100793273,60.8957057828,3010883,0.0,1.0
CTSH,2019-07-02 00:00:00+00:00,64.36,64.55,63.6,64.41,2890936,60.7918043149,60.9712704867,60.0739396275,60.8390322548,2890936,0.0,1.0
CTSH,2019-07-03 00:00:00+00:00,64.18,64.45,63.79,64.42,2744810,60.621783731,60.8768146068,60.2534057993,60.8484778428,2744810,0.0,1.0
CTSH,2019-07-05 00:00:00+00:00,64.71,64.87,63.69,63.74,3056147,61.1223998946,61.2735293024,60.1589499194,60.2061778594,3056147,0.0,1.0
CTSH,2019-07-08 00:00:00+00:00,64.2,64.85,63.9,64.41,3099562,60.640674907,61.2546381265,60.3573072672,60.8390322548,3099562,0.0,1.0
CTSH,2019-07-09 00:00:00+00:00,64.38,64.46,63.62,63.84,3463532,60.8106954908,60.8862601948,60.0928308035,60.3006337393,3463532,0.0,1.0
CTSH,2019-07-10 00:00:00+00:00,64.06,64.96,63.67,64.58,3521823,60.5084366751,61.3585395944,60.1400587434,60.9996072507,3521823,0.0,1.0
CTSH,2019-07-11 00:00:00+00:00,65.29,65.42,64.09,64.35,3204229,61.6702439981,61.793036642,60.5367734391,60.7823587269,3204229,0.0,1.0
CTSH,2019-07-12 00:00:00+00:00,65.86,65.91,65.19,65.57,2787395,62.2086425136,62.2558704536,61.5757881182,61.9347204619,2787395,0.0,1.0
CTSH,2019-07-15 00:00:00+00:00,65.82,66.09,65.5,65.9,3170517,62.1708601617,62.4258910374,61.8686013459,62.2464248656,3170517,0.0,1.0
CTSH,2019-07-16 00:00:00+00:00,65.95,66.31,65.35,65.8,2262045,62.2936528056,62.6336939733,61.726917526,62.1519689857,2262045,0.0,1.0
CTSH,2019-07-17 00:00:00+00:00,65.24,66.25,65.12,66.21,2820002,61.6230160581,62.5770204453,61.5096690022,62.5392380933,2820002,0.0,1.0
CTSH,2019-07-18 00:00:00+00:00,65.93,66.02,64.31,64.78,2480127,62.2747616296,62.3597719215,60.7445763749,61.1885190105,2480127,0.0,1.0
CTSH,2019-07-19 00:00:00+00:00,65.14,66.27,65.03,66.06,4094839,61.5285601782,62.5959116213,61.4246587103,62.3975542735,4094839,0.0,1.0
CTSH,2019-07-22 00:00:00+00:00,65.55,65.91,65.19,65.3,3288743,61.9158292859,62.2558704536,61.5757881182,61.6796895861,3288743,0.0,1.0
CTSH,2019-07-23 00:00:00+00:00,65.87,65.87,64.89,65.09,3460208,62.2180881016,62.2180881016,61.2924204784,61.4813322383,3460208,0.0,1.0
CTSH,2019-07-24 00:00:00+00:00,65.76,65.84,64.83,65.54,4183054,62.1141866337,62.1897513376,61.2357469505,61.9063836979,4183054,0.0,1.0
CTSH,2019-07-25 00:00:00+00:00,65.78,66.01,65.31,65.81,2437694,62.1330778097,62.3503263335,61.6891351741,62.1614145737,2437694,0.0,1.0
CTSH,2019-07-26 00:00:00+00:00,66.4,66.5,65.75,65.76,1710997,62.7187042652,62.8131601451,62.1047410457,62.1141866337,1710997,0.0,1.0
CTSH,2019-07-29 00:00:00+00:00,66.04,66.47,65.44,66.36,2369667,62.3786630975,62.7848233811,61.811927818,62.6809219132,2369667,0.0,1.0
CTSH,2019-07-30 00:00:00+00:00,65.33,65.66,65.09,65.66,2776494,61.7080263501,62.0197307538,61.4813322383,62.0197307538,2776494,0.0,1.0
CTSH,2019-07-31 00:00:00+00:00,65.14,66.08,64.24,65.45,5582956,61.5285601782,62.4164454494,60.678457259,61.821373406,5582956,0.0,1.0
CTSH,2019-08-01 00:00:00+00:00,66.41,67.88,65.03,66.96,6183272,62.7281498532,64.116651288,61.4246587103,63.2476571927,6183272,0.0,1.0
CTSH,2019-08-02 00:00:00+00:00,63.49,65.48,62.81,65.34,5801828,59.9700381596,61.8497101699,59.3277381761,61.7174719381,5801828,0.0,1.0
CTSH,2019-08-05 00:00:00+00:00,62.04,63.24,61.8,62.7,4304066,58.6004279008,59.7338984598,58.373733789,59.2238367082,4304066,0.0,1.0
CTSH,2019-08-06 00:00:00+00:00,62.58,62.75,61.46,62.19,3715374,59.1104896523,59.2710646482,58.0525837973,58.7421117207,3715374,0.0,1.0
CTSH,2019-08-07 00:00:00+00:00,62.21,62.45,61.15,61.68,3068187,58.7610028966,58.9876970084,57.7597705695,58.2603867331,3068187,0.0,1.0
CTSH,2019-08-08 00:00:00+00:00,63.96,63.98,62.22,62.73,2938905,60.4139807952,60.4328719712,58.7704484846,59.2521734722,2938905,0.0,1.0
CTSH,2019-08-09 00:00:00+00:00,62.46,63.47,61.9,63.44,3640849,58.9971425964,59.9511469836,58.4681896689,59.9228102196,3640849,0.0,1.0
CTSH,2019-08-12 00:00:00+00:00,61.17,62.28,61.07,62.28,2719146,57.7786617455,58.8271220126,57.6842058656,58.8271220126,2719146,0.0,1.0
CTSH,2019-08-13 00:00:00+00:00,61.74,62.01,60.73,61.17,4076452,58.317060261,58.5720911368,57.3630558739,57.7786617455,4076452,0.0,1.0
CTSH,2019-08-14 00:00:00+00:00,60.65,60.99,59.94,60.88,4152489,57.2874911699,57.6086411616,56.6168544225,57.5047396937,4152489,0.0,1.0
CTSH,2019-08-15 00:00:00+00:00,60.58,61.13,60.1,60.75,3455864,57.221372054,57.7408793935,56.7679838304,57.3819470498,3455864,0.0,1.0
CTSH,2019-08-16 00:00:00+00:00,61.22,61.46,60.76,61.19,2278201,57.8258896855,58.0525837973,57.3913926378,57.7975529215,2278201,0.0,1.0
CTSH,2019-08-19 00:00:00+00:00,61.86,62.52,61.57,61.94,2585346,58.4304073169,59.0538161244,58.1564852652,58.5059720209,2585346,0.0,1.0
CTSH,2019-08-20 00:00:00+00:00,61.58,62.08,61.36,61.77,1976910,58.1659308532,58.6382102527,57.9581279173,58.345397025,1976910,0.0,1.0
CTSH,2019-08-21 00:00:00+00:00,61.94,62.21,61.66,62.1,2358624,58.6948837807,58.9507381336,58.4295533406,58.846501175,2358624,0.2,1.0
CTSH,2019-08-22 00:00:00+00:00,61.2,62.27,61.1,62.03,3287516,57.9936533319,59.0075946565,57.8988924605,58.780168565,3287516,0.0,1.0
CTSH,2019-08-23 00:00:00+00:00,60.0,61.93,59.8,61.05,2946112,56.8565228744,58.6854076936,56.6670011315,57.8515120247,2946112,0.0,1.0
CTSH,2019-08-26 00:00:00+00:00,59.87,60.63,59.59,60.61,2693132,56.7333337415,57.4535163646,56.4680033014,57.4345641903,2693132,0.0,1.0
CTSH,2019-08-27 00:00:00+00:00,59.7,60.27,59.44,60.21,2638850,56.5722402601,57.1123772274,56.3258619943,57.0555207045,2638850,0.0,1.0
CTSH,2019-08-28 00:00:00+00:00,60.24,60.31,59.2,59.8,3168984,57.0839489659,57.1502815759,56.0984359028,56.6670011315,3168984,0.0,1.0
CTSH,2019-08-29 00:00:00+00:00,61.38,61.46,60.75,60.83,2667924,58.1642229005,58.2400315977,57.5672294104,57.6430381075,2667924,0.0,1.0
CTSH,2019-08-30 00:00:00+00:00,61.39,61.83,61.09,61.83,2535558,58.1736989877,58.5906468221,57.8894163733,58.5906468221,2535558,0.0,1.0
CTSH,2019-09-03 00:00:00+00:00,61.48,61.62,60.84,60.95,3168025,58.258983772,58.391648992,57.6525141947,57.7567511533,3168025,0.0,1.0
CTSH,2019-09-04 00:00:00+00:00,62.41,62.55,62.04,62.18,2231634,59.1402598765,59.2729250966,58.7896446522,58.9223098722,2231634,0.0,1.0
CTSH,2019-09-05 00:00:00+00:00,64.26,64.31,63.16,63.16,3167923,60.8933359985,60.9407164342,59.8509664125,59.8509664125,3167923,0.0,1.0
CTSH,2019-09-06 00:00:00+00:00,64.45,65.0,64.09,64.27,2927825,61.0733816543,61.5945664473,60.732242517,60.9028120857,2927825,0.0,1.0
CTSH,2019-09-09 00:00:00+00:00,64.18,64.64,63.86,64.53,2030984,60.8175273013,61.25342731,60.5142925127,61.1491903514,2030984,0.0,1.0
CTSH,2019-09-10 00:00:00+00:00,64.74,64.77,63.27,63.94,2368590,61.3481881815,61.3766164429,59.9552033711,60.5901012098,2368590,0.0,1.0
CTSH,2019-09-11 00:00:00+00:00,65.36,65.44,64.41,64.92,3186532,61.9357055845,62.0115142817,61.0354773057,61.5187577501,3186532,0.0,1.0
CTSH,2019-09-12 00:00:00+00:00,64.84,65.62,64.36,65.61,2580524,61.442949053,62.1820838503,60.98809687,62.1726077632,2580524,0.0,1.0
CTSH,2019-09-13 00:00:00+00:00,64.33,65.2,64.19,65.02,3071437,60.9596686085,61.7840881902,60.8270033885,61.6135186216,3071437,0.0,1.0
CTSH,2019-09-16 00:00:00+00:00,63.99,64.54,63.87,64.0,2722524,60.6374816456,61.1586664386,60.5237685998,60.6469577327,2722524,0.0,1.0
CTSH,2019-09-17 00:00:00+00:00,64.0,64.06,63.21,64.06,2146738,60.6469577327,60.7038142556,59.8983468482,60.7038142556,2146738,0.0,1.0
CTSH,2019-09-18 00:00:00+00:00,63.51,63.83,62.7,63.7,2887368,60.1826294626,60.4858642512,59.4150664038,60.3626751183,2887368,0.0,1.0
CTSH,2019-09-19 00:00:00+00:00,63.47,64.08,63.08,63.32,2826872,60.144725114,60.7227664299,59.7751577153,60.0025838068,2826872,0.0,1.0
CTSH,2019-09-20 00:00:00+00:00,61.8,63.33,61.46,63.11,8179057,58.5622185607,60.012059894,58.2400315977,59.8035859767,8179057,0.0,1.0
CTSH,2019-09-23 00:00:00+00:00,60.83,61.72,60.8,61.7,3998829,57.6430381075,58.4864098635,57.6146098461,58.4674576892,3998829,0.0,1.0
CTSH,2019-09-24 00:00:00+00:00,59.92,61.49,59.49,61.03,4999488,56.7807141773,58.2684598591,56.37324243,57.8325598504,4999488,0.0,1.0
CTSH,2019-09-25 00:00:00+00:00,60.19,60.48,59.42,59.97,3886752,57.0365685302,57.3113750574,56.30690982,56.828094613,3886752,0.0,1.0
CTSH,2019-09-26 00:00:00+00:00,59.66,60.19,59.03,60.0,2544086,56.5343359115,57.0365685302,55.9373424213,56.8565228744,2544086,0.0,1.0
CTSH,2019-09-27 00:00:00+00:00,58.75,60.12,58.66,60.02,2920899,55.6720119812,56.9702359202,55.5867271969,56.8754750487,2920899,0.0,1.0
CTSH,2019-09-30 00:00:00+00:00,60.27,60.41,58.87,59.05,4424482,57.1123772274,57.2450424474,55.785725027,55.9562945956,4424482,0.0,1.0
CTSH,2019-10-01 00:00:00+00:00,60.62,61.79,60.4,60.4,3237487,57.4440402775,58.5527424735,57.2355663603,57.2355663603,3237487,0.0,1.0
CTSH,2019-10-02 00:00:00+00:00,59.94,60.61,59.5,60.03,3774853,56.7996663515,57.4345641903,56.3827185171,56.8849511359,3774853,0.0,1.0
CTSH,2019-10-03 00:00:00+00:00,60.18,60.32,59.63,59.99,2633923,57.027092443,57.1597576631,56.50590765,56.8470467873,2633923,0.0,1.0
CTSH,2019-10-04 00:00:00+00:00,60.51,60.85,60.26,60.37,2375654,57.3398033189,57.6619902818,57.1029011402,57.2071380988,2375654,0.0,1.0
CTSH,2019-10-07 00:00:00+00:00,60.28,60.6,60.08,60.28,2129870,57.1218533145,57.4250881032,56.9323315716,57.1218533145,2129870,0.0,1.0
CTSH,2019-10-08 00:00:00+00:00,58.9,59.88,58.89,59.71,4180229,55.8141532884,56.7428098287,55.8046772012,56.5817163472,4180229,0.0,1.0
CTSH,2019-10-09 00:00:00+00:00,59.44,59.75,59.14,59.74,1957695,56.3258619943,56.6196206958,56.0415793799,56.6101446086,1957695,0.0,1.0
CTSH,2019-10-10 00:00:00+00:00,59.8,60.31,58.97,59.05,2394434,56.6670011315,57.1502815759,55.8804858984,55.9562945956,2394434,0.0,1.0
CTSH,2019-10-11 00:00:00+00:00,60.61,61.43,60.31,60.45,2588832,57.4345641903,58.2116033363,57.1502815759,57.282946796,2588832,0.0,1.0
CTSH,2019-10-14 00:00:00+00:00,60.38,60.7,60.02,60.6,1778661,57.216614186,57.5198489746,56.8754750487,57.4250881032,1778661,0.0,1.0
CTSH,2019-10-15 00:00:00+00:00,61.34,61.68,60.37,60.4,2249149,58.126318552,58.4485055149,57.2071380988,57.2355663603,2249149,0.0,1.0
CTSH,2019-10-16 00:00:00+00:00,61.39,61.98,61.22,61.4,2668329,58.1736989877,58.7327881293,58.0126055062,58.1831750748,2668329,0.0,1.0
CTSH,2019-10-17 00:00:00+00:00,61.38,61.77,60.97,61.52,2696518,58.1642229005,58.5337902992,57.7757033276,58.2968881206,2696518,0.0,1.0
CTSH,2019-10-18 00:00:00+00:00,60.64,61.43,60.6,61.43,3227665,57.4629924518,58.2116033363,57.4250881032,58.2116033363,3227665,0.0,1.0
CTSH,2019-10-21 00:00:00+00:00,60.78,61.59,60.3,61.32,3157636,57.5956576718,58.3632207306,57.1408054888,58.1073663777,3157636,0.0,1.0
CTSH,2019-10-22 00:00:00+00:00,59.9,61.23,59.7,60.93,2693700,56.761762003,58.0220815933,56.5722402601,57.737798979,2693700,0.0,1.0
CTSH,2019-10-23 00:00:00+00:00,60.35,60.37,59.59,59.97,2816310,57.1881859245,57.2071380988,56.4680033014,56.828094613,2816310,0.0,1.0
CTSH,2019-10-24 00:00:00+00:00,60.51,61.0,60.18,60.86,1928232,57.3398033189,57.804131589,57.027092443,57.671466369,1928232,0.0,1.0
CTSH,2019-10-25 00:00:00+00:00,60.46,60.9,60.27,60.51,2993159,57.2924228831,57.7093707175,57.1123772274,57.3398033189,2993159,0.0,1.0
CTSH,2019-10-28 00:00:00+00:00,60.67,60.89,60.2,60.44,2727893,57.4914207132,57.6998946304,57.0460446173,57.2734707088,2727893,0.0,1.0
CTSH,2019-10-29 00:00:00+00:00,60.45,61.11,60.37,60.71,3459377,57.282946796,57.9083685476,57.2071380988,57.5293250618,3459377,0.0,1.0
CTSH,2019-10-30 00:00:00+00:00,59.89,60.87,59.75,60.8,3413968,56.7522859158,57.6809424561,56.6196206958,57.6146098461,3413968,0.0,1.0
CTSH,2019-10-31 00:00:00+00:00,60.94,62.2,59.89,60.0,5746184,57.7472750661,58.9412620465,56.7522859158,56.8565228744,5746184,0.0,1.0
CTSH,2019-11-01 00:00:00+00:00,61.23,61.67,60.87,61.39,3502387,58.0220815933,58.4390294278,57.6809424561,58.1736989877,3502387,0.0,1.0
CTSH,2019-11-04 00:00:00+00:00,62.07,62.15,61.35,61.47,3750381,58.8180729136,58.8938816108,58.1357946391,58.2495076848,3750381,0.0,1.0
CTSH,2019-11-05 00:00:00+00:00,61.92,62.2,61.36,62.17,2340492,58.6759316064,58.9412620465,58.1452707262,58.912833785,2340492,0.0,1.0
CTSH,2019-11-06 00:00:00+00:00,62.26,62.43,61.89,62.0,2248216,58.9981185694,59.1592120508,58.647503345,58.7517403036,2248216,0.0,1.0
CTSH,2019-11-07 00:00:00+00:00,63.03,63.57,62.57,62.74,2663642,59.7277772796,60.2394859855,59.2918772709,59.4529707524,2663642,0.0,1.0
CTSH,2019-11-08 00:00:00+00:00,62.86,62.98,62.38,62.89,1858091,59.5666837981,59.6803968439,59.1118316151,59.5951120595,1858091,0.0,1.0
CTSH,2019-11-11 00:00:00+00:00,62.64,62.9,62.48,62.68,1534321,59.3582098809,59.6045881467,59.2065924866,59.3961142295,1534321,0.0,1.0
CTSH,2019-11-12 00:00:00+00:00,62.84,62.96,62.5,62.8,2726071,59.5477316238,59.6614446696,59.2255446609,59.5098272752,2726071,0.0,1.0
CTSH,2019-11-13 00:00:00+00:00,62.51,62.95,62.38,62.58,1804113,59.235020748,59.6519685824,59.1118316151,59.301353358,1804113,0.0,1.0
CTSH,2019-11-14 00:00:00+00:00,63.11,63.14,62.02,62.29,2600933,59.8035859767,59.8320142382,58.7706924779,59.0265468308,2600933,0.0,1.0
CTSH,2019-11-15 00:00:00+00:00,63.38,63.4,62.68,63.4,2553649,60.0594403297,60.078392504,59.3961142295,60.078392504,2553649,0.0,1.0
CTSH,2019-11-18 00:00:00+00:00,63.63,63.66,62.97,62.97,2812820,60.4858642512,60.5143818676,59.8584766918,59.8584766918,2812820,0.2,1.0
CTSH,2019-11-19 00:00:00+00:00,63.92,63.96,63.49,63.88,2108794,60.7615345425,60.799558031,60.3527820417,60.7235110541,2108794,0.0,1.0
CTSH,2019-11-20 00:00:00+00:00,63.51,63.8,63.07,63.62,2774457,60.3717937859,60.6474640772,59.9535354129,60.4763583791,2774457,0.0,1.0
CTSH,2019-11-21 00:00:00+00:00,63.4,63.58,63.09,63.46,2296130,60.2672291927,60.4383348907,59.9725471572,60.3242644253,2296130,0.0,1.0
CTSH,2019-11-22 00:00:00+00:00,63.19,63.23,61.95,61.99,3049491,60.0676058783,60.1056293667,58.8888777364,58.9269012248,3049491,0.0,1.0
CTSH,2019-11-25 00:00:00+00:00,63.36,63.59,63.22,63.33,2256479,60.2292057042,60.4478407628,60.0961234946,60.2006880879,2256479,0.0,1.0
CTSH,2019-11-26 00:00:00+00:00,63.73,63.84,63.1,63.31,3332178,60.5809229724,60.6854875656,59.9820530293,60.1816763436,3332178,0.0,1.0
CTSH,2019-11-27 00:00:00+00:00,64.15,64.18,63.44,63.95,1483005,60.9801696011,61.0086872174,60.3052526811,60.7900521588,1483005,0.0,1.0
CTSH,2019-11-29 00:00:00+00:00,64.11,64.37,63.9,63.92,1356247,60.9421461126,61.1892987876,60.7425227983,60.7615345425,1356247,0.0,1.0
CTSH,2019-12-02 00:00:00+00:00,63.54,64.16,63.42,64.09,2387416,60.4003114022,60.9896754732,60.2862409369,60.9231343684,2387416,0.0,1.0
CTSH,2019-12-03 00:00:00+00:00,62.75,63.14,62.31,63.09,2541215,59.6493475053,60.0200765177,59.2310891324,59.9725471572,2541215,0.0,1.0
CTSH,2019-12-04 00:00:00+00:00,62.4,63.02,62.37,62.93,2035813,59.3166419814,59.9060060524,59.2881243651,59.8204532034,2035813,0.0,1.0
CTSH,2019-12-05 00:00:00+00:00,62.21,62.59,62.06,62.57,2887284,59.1360304113,59.4972535516,58.9934423296,59.4782418073,2887284,0.0,1.0
CTSH,2019-12-06 00:00:00+00:00,62.66,62.85,62.26,62.46,2555608,59.5637946563,59.7444062265,59.1835597718,59.3736772141,2555608,0.0,1.0
CTSH,2019-12-09 00:00:00+00:00,61.88,62.71,61.74,62.57,2959932,58.8223366316,59.6113240169,58.689254422,59.4782418073,2959932,0.0,1.0
