symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AXP,2019-04-09 00:00:00+00:00,109.85,110.31,109.49,110.01,2869282,103.4912903494,103.9246630719,103.1521290884,103.6420286877,2869282,0.0,1.0
AXP,2019-04-10 00:00:00+00:00,110.16,110.48,109.52,110.48,2650052,103.7833458798,104.0848225563,103.1803925268,104.0848225563,2650052,0.0,1.0
AXP,2019-04-11 00:00:00+00:00,109.85,110.83,109.42,110.51,2320615,103.4912903494,104.4145626712,103.0861810654,104.1130859947,2320615,0.0,1.0
AXP,2019-04-12 00:00:00+00:00,110.91,111.55,110.45,110.82,2316865,104.4899318403,105.0928851933,104.0565591178,104.405141525,2316865,0.0,1.0
AXP,2019-04-15 00:00:00+00:00,110.53,110.97,110.25,110.92,2284994,104.131928287,104.5464587171,103.868136195,104.4993529864,2284994,0.0,1.0
AXP,2019-04-16 00:00:00+00:00,111.88,112.03,110.94,111.09,2523403,105.4037830159,105.545100208,104.5181952787,104.6595124708,2523403,0.0,1.0
AXP,2019-04-17 00:00:00+00:00,111.76,112.5,111.25,112.31,3799882,105.2907292622,105.9878940766,104.8102508091,105.8088922999,3799882,0.0,1.0
AXP,2019-04-18 00:00:00+00:00,113.67,114.14,111.32,112.25,6186823,107.090168175,107.5329620436,104.876198832,105.7523654231,6186823,0.0,1.0
AXP,2019-04-22 00:00:00+00:00,112.33,113.4,112.23,112.6,3174362,105.8277345922,106.8357972292,105.7335231308,106.082105538,3174362,0.0,1.0
AXP,2019-04-23 00:00:00+00:00,113.97,114.04,111.9,112.19,3342856,107.3728025592,107.4387505822,105.4226253082,105.6958385462,3342856,0.0,1.0
AXP,2019-04-24 00:00:00+00:00,114.02,114.36,113.42,113.76,2318438,107.4199082899,107.7402272586,106.8546395215,107.1749584902,2318438,0.0,1.0
AXP,2019-04-25 00:00:00+00:00,115.88,116.5,114.75,115.23,4595237,109.1722414719,109.7563525326,108.1076519581,108.5598669728,4595237,0.0,1.0
AXP,2019-04-26 00:00:00+00:00,117.6,117.73,116.1,116.59,2990619,110.792678608,110.9151535079,109.379506687,109.8411428479,2990619,0.0,1.0
AXP,2019-04-29 00:00:00+00:00,116.76,117.7,116.55,117.24,3096172,110.0013023323,110.8868900695,109.8034582633,110.453517347,3096172,0.0,1.0
AXP,2019-04-30 00:00:00+00:00,117.23,117.35,116.1,117.05,2387877,110.4440962009,110.5571499545,109.379506687,110.2745155703,2387877,0.0,1.0
AXP,2019-05-01 00:00:00+00:00,117.02,117.99,116.93,117.47,2450842,110.2462521319,111.1601033075,110.1614618167,110.6702037082,2450842,0.0,1.0
AXP,2019-05-02 00:00:00+00:00,117.25,117.65,116.68,117.0,2538724,110.4629384931,110.8397843387,109.9259331632,110.2274098396,2538724,0.0,1.0
AXP,2019-05-03 00:00:00+00:00,119.35,119.66,117.63,117.91,2856165,112.4413791826,112.7334347129,110.8209420465,111.0847341384,2856165,0.0,1.0
AXP,2019-05-06 00:00:00+00:00,119.34,119.61,117.05,117.26,2924463,112.4319580364,112.6863289822,110.2745155703,110.4723596393,2924463,0.0,1.0
AXP,2019-05-07 00:00:00+00:00,118.22,119.41,117.65,118.37,6282263,111.3767896687,112.4979060594,110.8397843387,111.5181068608,6282263,0.0,1.0
AXP,2019-05-08 00:00:00+00:00,117.49,118.11,116.82,117.83,4037548,110.6890460005,111.2731570612,110.0578292091,111.0093649693,4037548,0.0,1.0
AXP,2019-05-09 00:00:00+00:00,117.26,117.29,115.38,116.15,3219563,110.4723596393,110.5006230777,108.7011841649,109.4266124177,3219563,0.0,1.0
AXP,2019-05-10 00:00:00+00:00,118.46,118.93,116.21,116.86,2435169,111.6028971761,112.0456910447,109.4831392946,110.0955137937,2435169,0.0,1.0
AXP,2019-05-13 00:00:00+00:00,115.9,116.89,115.62,116.42,3710632,109.1910837642,110.1237772321,108.9272916723,109.6809833635,3710632,0.0,1.0
AXP,2019-05-14 00:00:00+00:00,117.01,117.73,115.77,115.98,2460661,110.2368309858,110.9151535079,109.0686088644,109.2664529333,2460661,0.0,1.0
AXP,2019-05-15 00:00:00+00:00,117.66,118.23,115.9,116.18,2711360,110.8492054849,111.3862108149,109.1910837642,109.4548758561,2711360,0.0,1.0
AXP,2019-05-16 00:00:00+00:00,119.84,120.35,117.77,117.77,4143559,112.9030153434,113.3834937966,110.9528380924,110.9528380924,4143559,0.0,1.0
AXP,2019-05-17 00:00:00+00:00,119.07,119.59,118.51,118.6,5273665,112.1775870906,112.6674866899,111.6500029068,111.7347932221,5273665,0.0,1.0
AXP,2019-05-20 00:00:00+00:00,119.84,120.32,118.62,118.83,2765625,112.9030153434,113.3552303582,111.7536355143,111.9514795833,2765625,0.0,1.0
AXP,2019-05-21 00:00:00+00:00,120.55,120.68,119.34,120.47,3369152,113.5719167194,113.6943916192,112.4319580364,113.4965475503,3369152,0.0,1.0
AXP,2019-05-22 00:00:00+00:00,120.01,120.88,119.44,120.36,2941084,113.0631748278,113.882814542,112.5261694978,113.3929149427,2941084,0.0,1.0
AXP,2019-05-23 00:00:00+00:00,118.43,119.4,117.85,119.27,3290185,111.5746337377,112.4884849133,111.0282072616,112.3660100135,3290185,0.0,1.0
AXP,2019-05-24 00:00:00+00:00,119.51,119.63,118.33,119.21,2240143,112.5921175208,112.7051712745,111.4804222763,112.3094831366,2240143,0.0,1.0
AXP,2019-05-28 00:00:00+00:00,118.17,120.12,118.17,119.36,2550345,111.329683938,113.1668074354,111.329683938,112.4508003287,2550345,0.0,1.0
AXP,2019-05-29 00:00:00+00:00,117.01,117.81,116.04,117.71,2554183,110.2368309858,110.990522677,109.3229798102,110.8963112156,2554183,0.0,1.0
AXP,2019-05-30 00:00:00+00:00,116.74,117.31,116.11,117.21,1882652,109.98246004,110.51946537,109.3889278332,110.4252539086,1882652,0.0,1.0
AXP,2019-05-31 00:00:00+00:00,114.71,115.98,114.56,115.77,2969059,108.0699673735,109.2664529333,107.9286501814,109.0686088644,2969059,0.0,1.0
AXP,2019-06-03 00:00:00+00:00,114.62,115.93,113.89,114.56,2968541,107.9851770583,109.2193472026,107.2974333901,107.9286501814,2968541,0.0,1.0
AXP,2019-06-04 00:00:00+00:00,116.85,117.0,115.23,115.71,3043212,110.0860926475,110.2274098396,108.5598669728,109.0120819876,3043212,0.0,1.0
AXP,2019-06-05 00:00:00+00:00,118.12,118.24,117.01,117.18,2568240,111.2825782073,111.395631961,110.2368309858,110.3969904702,2568240,0.0,1.0
AXP,2019-06-06 00:00:00+00:00,119.43,119.64,118.15,118.42,2209284,112.5167483517,112.7145924206,111.3108416458,111.5652125915,2209284,0.0,1.0
AXP,2019-06-07 00:00:00+00:00,121.11,121.36,119.56,119.87,2481787,114.0995009032,114.3350295567,112.6392232515,112.9312787819,2481787,0.0,1.0
AXP,2019-06-10 00:00:00+00:00,122.66,123.45,121.41,121.6,3453735,115.559778555,116.3040491,114.3821352874,114.5611370641,3453735,0.0,1.0
AXP,2019-06-11 00:00:00+00:00,123.23,124.74,123.08,123.55,3303845,116.0967838849,117.5193769521,115.9554666928,116.3982605614,3303845,0.0,1.0
AXP,2019-06-12 00:00:00+00:00,122.03,123.19,121.59,122.92,2685748,114.9662463481,116.0590993004,114.551715918,115.8047283546,2685748,0.0,1.0
AXP,2019-06-13 00:00:00+00:00,121.86,122.7,121.42,122.09,2343851,114.8060868637,115.5974631395,114.3915564336,115.022773225,2343851,0.0,1.0
AXP,2019-06-14 00:00:00+00:00,122.0,122.61,120.94,122.01,2484161,114.9379829097,115.5126728243,113.9393414189,114.9474040559,2484161,0.0,1.0
AXP,2019-06-17 00:00:00+00:00,121.45,122.24,121.3,122.24,2094243,114.419819872,115.1640904171,114.2785026799,115.1640904171,2094243,0.0,1.0
AXP,2019-06-18 00:00:00+00:00,123.43,125.05,122.21,122.81,2729179,116.2852068078,117.8114324825,115.1358269787,115.7010957471,2729179,0.0,1.0
AXP,2019-06-19 00:00:00+00:00,124.68,124.92,123.68,124.24,2952141,117.4628500753,117.6889575826,116.5207354613,117.0483196451,2952141,0.0,1.0
AXP,2019-06-20 00:00:00+00:00,124.92,126.4,124.47,125.69,3303227,117.6889575826,119.0832872114,117.2650060063,118.4143858354,3303227,0.0,1.0
AXP,2019-06-21 00:00:00+00:00,124.73,126.31,124.56,125.2,5703796,117.509955806,118.9984968961,117.3497963216,117.9527496746,5703796,0.0,1.0
AXP,2019-06-24 00:00:00+00:00,124.14,125.42,124.01,124.98,2681287,116.9541081837,118.1600148896,116.8316332839,117.7454844595,2681287,0.0,1.0
AXP,2019-06-25 00:00:00+00:00,123.16,124.57,123.04,124.27,2387772,116.030835862,117.3592174677,115.9177821083,117.0765830835,2387772,0.0,1.0
AXP,2019-06-26 00:00:00+00:00,123.59,124.0,123.03,123.18,1902539,116.435945146,116.8222121377,115.9083609621,116.0496781542,1902539,0.0,1.0
AXP,2019-06-27 00:00:00+00:00,123.94,124.41,123.56,123.69,1504592,116.7656852609,117.2084791295,116.4076817076,116.5301566074,1504592,0.0,1.0
AXP,2019-06-28 00:00:00+00:00,123.44,124.55,123.2,124.29,4338925,116.2946279539,117.3403751754,116.0685204465,117.0954253758,4338925,0.0,1.0
AXP,2019-07-01 00:00:00+00:00,124.92,126.4,124.55,125.3,4023485,117.6889575826,119.0832872114,117.3403751754,118.046961136,4023485,0.0,1.0
AXP,2019-07-02 00:00:00+00:00,125.1,125.33,124.6,124.78,4076710,117.8585382132,118.0752245744,117.3874809061,117.5570615367,4076710,0.0,1.0
AXP,2019-07-03 00:00:00+00:00,125.86,126.05,124.94,125.21,3714345,118.9419700193,119.1215264654,118.0725388067,118.3276979669,3714345,0.39,1.0
AXP,2019-07-05 00:00:00+00:00,125.4,126.19,124.31,126.13,3731538,118.507254413,119.2538312151,117.4771674328,119.1971291795,3731538,0.0,1.0
AXP,2019-07-08 00:00:00+00:00,124.85,125.23,124.64,124.99,3332421,117.9874857533,118.3465986454,117.7890286287,118.119790503,3332421,0.0,1.0
AXP,2019-07-09 00:00:00+00:00,125.9,126.04,124.18,124.27,2237336,118.9797713763,119.1120761261,117.3543130223,117.4393660758,2237336,0.0,1.0
AXP,2019-07-10 00:00:00+00:00,126.89,128.42,126.7,126.7,2733830,119.9153549638,121.3612568717,119.7357985177,119.7357985177,2733830,0.0,1.0
AXP,2019-07-11 00:00:00+00:00,127.28,127.69,126.44,126.98,2928113,120.2839181952,120.6713821052,119.4900896968,120.0004080172,2928113,0.0,1.0
AXP,2019-07-12 00:00:00+00:00,127.96,128.0,126.87,127.55,1639404,120.9265412654,120.9643426225,119.8964542853,120.5390773555,1639404,0.0,1.0
AXP,2019-07-15 00:00:00+00:00,128.57,128.68,127.76,128.25,2355882,121.5030119607,121.6069656927,120.7375344801,121.2006011042,2355882,0.0,1.0
AXP,2019-07-16 00:00:00+00:00,128.06,129.34,127.8,129.22,2733988,121.0210446581,122.2306880843,120.7753358371,122.1172840131,2733988,0.0,1.0
AXP,2019-07-17 00:00:00+00:00,127.08,128.64,127.01,128.02,2248861,120.0949114099,121.5691643356,120.028759035,120.983243301,2248861,0.0,1.0
AXP,2019-07-18 00:00:00+00:00,128.4,129.09,126.66,126.69,3528386,121.3423561932,121.9944296026,119.6979971607,119.7263481785,3528386,0.0,1.0
AXP,2019-07-19 00:00:00+00:00,124.82,128.0,123.8,126.8,7819016,117.9591347355,120.9643426225,116.9952001302,119.8303019104,7819016,0.0,1.0
AXP,2019-07-22 00:00:00+00:00,126.0,126.01,124.7,124.75,4839766,119.074274769,119.0837251083,117.8457306643,117.8929823606,4839766,0.0,1.0
AXP,2019-07-23 00:00:00+00:00,128.2,128.98,126.36,126.38,4055218,121.1533494078,121.8904758707,119.4144869826,119.4333876612,4055218,0.0,1.0
AXP,2019-07-24 00:00:00+00:00,127.95,128.22,126.79,127.71,3628458,120.9170909262,121.1722500864,119.8208515711,120.6902827837,3628458,0.0,1.0
AXP,2019-07-25 00:00:00+00:00,127.15,128.19,126.5,127.81,2663546,120.1610637848,121.1438990686,119.5467917324,120.7847861764,2663546,0.0,1.0
AXP,2019-07-26 00:00:00+00:00,126.78,127.56,126.3,127.09,4236171,119.8114012319,120.5485276947,119.357784947,120.1043617492,4236171,0.0,1.0
AXP,2019-07-29 00:00:00+00:00,127.19,127.46,126.54,126.91,1829545,120.1988651418,120.4540243021,119.5845930895,119.9342556423,1829545,0.0,1.0
AXP,2019-07-30 00:00:00+00:00,126.47,126.91,126.3,126.57,1576298,119.5184407146,119.9342556423,119.357784947,119.6129441073,1576298,0.0,1.0
AXP,2019-07-31 00:00:00+00:00,124.37,126.59,123.62,126.53,3221035,117.5338694684,119.6318447858,116.8250940234,119.5751427502,3221035,0.0,1.0
AXP,2019-08-01 00:00:00+00:00,124.09,126.13,123.52,123.77,4489832,117.2692599689,119.1971291795,116.7305906307,116.9668491124,4489832,0.0,1.0
AXP,2019-08-02 00:00:00+00:00,124.31,124.91,123.08,123.92,3268755,117.4771674328,118.0441877889,116.3147757029,117.1086042014,3268755,0.0,1.0
AXP,2019-08-05 00:00:00+00:00,120.72,123.08,120.16,122.46,5876152,114.0844956358,116.3147757029,113.5552766369,115.7288546684,5876152,0.0,1.0
AXP,2019-08-06 00:00:00+00:00,122.55,122.85,120.87,121.06,3496991,115.8139077218,116.0974178998,114.2262507248,114.4058071709,3496991,0.0,1.0
AXP,2019-08-07 00:00:00+00:00,123.54,123.85,120.22,120.92,3170849,116.7494913092,117.0424518265,113.6119786725,114.2735024212,3170849,0.0,1.0
AXP,2019-08-08 00:00:00+00:00,125.29,125.7,123.7,123.85,2976276,118.403300681,118.790764591,116.9006967375,117.0424518265,2976276,0.0,1.0
AXP,2019-08-09 00:00:00+00:00,126.17,126.74,124.72,125.58,2138298,119.2349305366,119.7735998748,117.8646313428,118.6773605198,2138298,0.0,1.0
AXP,2019-08-12 00:00:00+00:00,123.95,125.71,123.8,124.99,2631355,117.1369552192,118.8002149303,116.9952001302,118.119790503,2631355,0.0,1.0
AXP,2019-08-13 00:00:00+00:00,126.32,126.5,122.51,123.86,3212793,119.3766856256,119.5467917324,115.7761063647,117.0519021658,3212793,0.0,1.0
AXP,2019-08-14 00:00:00+00:00,122.65,125.33,122.13,124.35,5626284,115.9084111144,118.4411020381,115.4169934725,117.5149687899,5626284,0.0,1.0
AXP,2019-08-15 00:00:00+00:00,122.38,123.0,121.14,122.65,3031700,115.6532519542,116.2391729888,114.4814098851,115.9084111144,3031700,0.0,1.0
AXP,2019-08-16 00:00:00+00:00,124.63,124.75,122.69,123.5,2343388,117.7795782894,117.8929823606,115.9462124715,116.7116899522,2343388,0.0,1.0
AXP,2019-08-19 00:00:00+00:00,124.4,126.15,124.34,126.1,3286669,117.5622204862,119.216029858,117.5055184506,119.1687781617,3286669,0.0,1.0
AXP,2019-08-20 00:00:00+00:00,121.42,123.78,121.34,123.63,3641626,114.7460193846,116.9762994517,114.6704166704,116.8345443626,3641626,0.0,1.0
AXP,2019-08-21 00:00:00+00:00,122.5,123.06,121.99,122.5,2948352,115.7666560254,116.2958750244,115.2846887228,115.7666560254,2948352,0.0,1.0
AXP,2019-08-22 00:00:00+00:00,122.27,123.71,121.77,123.31,2322069,115.5492982223,116.9101470768,115.0767812589,116.5321335061,2322069,0.0,1.0
AXP,2019-08-23 00:00:00+00:00,117.76,122.05,117.06,122.0,4800393,111.2871952127,115.3413907584,110.625671464,115.2941390621,4800393,0.0,1.0
AXP,2019-08-26 00:00:00+00:00,118.53,118.94,117.38,118.33,3170604,112.0148713363,112.4023352462,110.9280823205,111.8258645509,3170604,0.0,1.0
AXP,2019-08-27 00:00:00+00:00,117.75,119.34,116.85,119.09,3145879,111.2777448734,112.7803488169,110.4272143394,112.5440903353,3145879,0.0,1.0
AXP,2019-08-28 00:00:00+00:00,119.09,119.31,116.97,117.03,2324868,112.5440903353,112.7519977991,110.5406184106,110.5973204462,2324868,0.0,1.0
AXP,2019-08-29 00:00:00+00:00,120.74,121.2,119.96,120.46,1901399,114.1033963144,114.5381119207,113.3662698515,113.8387868149,1901399,0.0,1.0
AXP,2019-08-30 00:00:00+00:00,120.37,121.66,119.82,121.47,2366225,113.7537337615,114.972827527,113.2339651018,114.7932710809,2366225,0.0,1.0
AXP,2019-09-03 00:00:00+00:00,117.6,120.28,117.52,119.86,3198656,111.1359897844,113.6686807081,111.0603870703,113.2717664588,3198656,0.0,1.0
AXP,2019-09-04 00:00:00+00:00,118.4,118.73,117.8,118.42,3746852,111.8920169258,112.2038781216,111.3249965698,111.9109176043,3746852,0.0,1.0
AXP,2019-09-05 00:00:00+00:00,120.67,121.63,119.5,119.5,5261104,114.0372439395,114.9444765092,112.9315542452,112.9315542452,5261104,0.0,1.0
AXP,2019-09-06 00:00:00+00:00,120.19,121.19,120.0,121.14,4552385,113.5836276547,114.5286615814,113.4040712086,114.4814098851,4552385,0.0,1.0
AXP,2019-09-09 00:00:00+00:00,119.92,121.41,119.52,121.21,5289485,113.3284684944,114.7365690453,112.9504549238,114.5475622599,5289485,0.0,1.0
AXP,2019-09-10 00:00:00+00:00,117.31,119.61,116.3,119.6,6196053,110.8619299457,113.0355079772,109.9074456797,113.0260576379,6196053,0.0,1.0
AXP,2019-09-11 00:00:00+00:00,118.0,118.1,116.75,117.12,3670342,111.5140033551,111.6085067478,110.3327109467,110.6823734996,3670342,0.0,1.0
AXP,2019-09-12 00:00:00+00:00,119.02,120.43,118.78,119.0,3733524,112.4779379604,113.8104357971,112.251129818,112.4590372818,3733524,0.0,1.0
AXP,2019-09-13 00:00:00+00:00,119.2,119.97,118.29,119.24,3941062,112.6480440672,113.3757201908,111.7880631939,112.6858454243,3941062,0.0,1.0
AXP,2019-09-16 00:00:00+00:00,117.64,118.44,116.68,118.14,4276906,111.1737911415,111.9298182829,110.2665585718,111.6463081049,4276906,0.0,1.0
AXP,2019-09-17 00:00:00+00:00,119.05,119.13,117.5,117.9,3075905,112.5062889782,112.5818916923,111.0414863917,111.4194999624,3075905,0.0,1.0
AXP,2019-09-18 00:00:00+00:00,118.74,118.8,117.47,118.59,2885008,112.2133284609,112.2700304965,111.0131353739,112.0715733719,2885008,0.0,1.0
AXP,2019-09-19 00:00:00+00:00,117.79,119.52,117.6,118.61,1994178,111.3155462305,112.9504549238,111.1359897844,112.0904740504,1994178,0.0,1.0
AXP,2019-09-20 00:00:00+00:00,116.8,118.24,116.37,117.83,5342358,110.379962643,111.7408114975,109.9735980545,111.3533475876,5342358,0.0,1.0
AXP,2019-09-23 00:00:00+00:00,118.24,118.42,116.1,116.36,5202701,111.7408114975,111.9109176043,109.7184388943,109.9641477153,5202701,0.0,1.0
AXP,2019-09-24 00:00:00+00:00,118.17,120.2,117.52,118.89,5130164,111.6746591227,113.5930779939,111.0603870703,112.3550835499,5130164,0.0,1.0
AXP,2019-09-25 00:00:00+00:00,119.12,119.44,117.06,117.86,2759722,112.5724413531,112.8748522096,110.625671464,111.3816986054,2759722,0.0,1.0
AXP,2019-09-26 00:00:00+00:00,118.91,120.03,118.84,119.31,3460103,112.3739842284,113.4324222264,112.3078318536,112.7519977991,3460103,0.0,1.0
AXP,2019-09-27 00:00:00+00:00,118.59,119.62,117.98,119.13,2909180,112.0715733719,113.0449583164,111.4951026766,112.5818916923,2909180,0.0,1.0
AXP,2019-09-30 00:00:00+00:00,118.28,119.24,118.14,119.05,2353631,111.7786128546,112.6858454243,111.6463081049,112.5062889782,2353631,0.0,1.0
AXP,2019-10-01 00:00:00+00:00,116.7,119.5,116.61,118.7,2856628,110.2854592503,112.9315542452,110.2004061969,112.1755271038,2856628,0.0,1.0
AXP,2019-10-02 00:00:00+00:00,112.86,115.81,112.75,115.76,4931450,106.6565289717,109.4443790556,106.5525752397,109.3971273592,4931450,0.0,1.0
AXP,2019-10-03 00:00:00+00:00,112.55,112.96,111.06,112.2,3530987,106.7699330429,107.1588772681,105.3564528098,106.4379074848,3530987,0.43,1.0
AXP,2019-10-04 00:00:00+00:00,114.41,114.53,112.6,112.66,2753180,108.5344117231,108.6482490573,106.8173652655,106.8742839326,2753180,0.0,1.0
AXP,2019-10-07 00:00:00+00:00,113.65,114.65,113.6,113.91,2583036,107.8134419398,108.7620863915,107.7660097172,108.0600894972,2583036,0.0,1.0
AXP,2019-10-08 00:00:00+00:00,112.54,113.65,112.05,112.83,3803434,106.7604465984,107.8134419398,106.295610817,107.0355534894,3803434,0.0,1.0
AXP,2019-10-09 00:00:00+00:00,113.92,114.77,113.23,113.25,2385471,108.0695759418,108.8759237257,107.4150112701,107.4339841591,2385471,0.0,1.0
AXP,2019-10-10 00:00:00+00:00,115.02,115.79,113.93,114.81,2396506,109.1130848387,109.8435410665,108.0790623863,108.9138695038,2396506,0.0,1.0
AXP,2019-10-11 00:00:00+00:00,116.4,117.57,116.19,116.74,2875905,110.4222141821,111.5321281906,110.2229988472,110.7447532957,2875905,0.0,1.0
AXP,2019-10-14 00:00:00+00:00,116.39,117.0,115.94,116.14,1882325,110.4127277375,110.9914008531,109.9858377343,110.1755666246,1882325,0.0,1.0
AXP,2019-10-15 00:00:00+00:00,117.59,118.19,116.73,117.03,3071522,111.5511010796,112.1202877507,110.7352668511,111.0198601867,3071522,0.0,1.0
AXP,2019-10-16 00:00:00+00:00,117.41,117.99,117.07,117.63,2147177,111.3803450783,111.9305588603,111.0578059647,111.5890468577,2147177,0.0,1.0
AXP,2019-10-17 00:00:00+00:00,119.1,119.33,117.96,118.01,3023690,112.9835542018,113.2017424257,111.9020995268,111.9495317494,3023690,0.0,1.0
AXP,2019-10-18 00:00:00+00:00,116.76,119.98,116.67,119.73,6188096,110.7637261847,113.8183613193,110.678348184,113.5812002063,6188096,0.0,1.0
AXP,2019-10-21 00:00:00+00:00,119.05,119.38,117.49,117.55,4320295,112.9361219792,113.2491746482,111.4562366345,111.5131553016,4320295,0.0,1.0
AXP,2019-10-22 00:00:00+00:00,118.61,119.35,118.29,118.67,3917049,112.5187184204,113.2207153147,112.2151521958,112.5756370875,3917049,0.0,1.0
AXP,2019-10-23 00:00:00+00:00,116.49,119.23,115.51,118.42,3937591,110.5075921827,113.1068779805,109.57792062,112.3384759746,3937591,0.0,1.0
AXP,2019-10-24 00:00:00+00:00,116.41,116.9,116.14,116.44,2621342,110.4317006266,110.8965364079,110.1755666246,110.4601599601,2621342,0.0,1.0
AXP,2019-10-25 00:00:00+00:00,118.26,118.51,116.27,116.36,2324665,112.1866928623,112.4238539752,110.2988904033,110.384268404,2324665,0.0,1.0
AXP,2019-10-28 00:00:00+00:00,118.58,119.3,118.07,118.64,2551054,112.4902590869,113.1732830921,112.0064504165,112.547177754,2551054,0.0,1.0
AXP,2019-10-29 00:00:00+00:00,117.42,118.83,117.08,118.09,2753014,111.3898315228,112.7274201998,111.0672924092,112.0254233055,2753014,0.0,1.0
AXP,2019-10-30 00:00:00+00:00,118.07,118.17,116.86,117.44,2264204,112.0064504165,112.1013148616,110.8585906299,111.4088044119,2264204,0.0,1.0
AXP,2019-10-31 00:00:00+00:00,117.28,118.21,116.89,117.79,2507443,111.2570212996,112.1392606397,110.8870499634,111.74082997,2507443,0.0,1.0
AXP,2019-11-01 00:00:00+00:00,119.14,119.45,118.17,118.41,2036492,113.0214999798,113.3155797599,112.1013148616,112.3289895301,2036492,0.0,1.0
AXP,2019-11-04 00:00:00+00:00,119.62,120.5,119.01,119.62,1954702,113.4768493167,114.3116564342,112.8981762011,113.4768493167,1954702,0.0,1.0
AXP,2019-11-05 00:00:00+00:00,118.77,119.96,117.76,119.84,2628878,112.6705015327,113.7993884302,111.7123706364,113.685551096,2628878,0.0,1.0
AXP,2019-11-06 00:00:00+00:00,119.69,119.72,118.89,118.89,2420671,113.5432544283,113.5717137618,112.7843388669,112.7843388669,2420671,0.0,1.0
AXP,2019-11-07 00:00:00+00:00,121.28,122.43,120.1,120.27,2845041,115.0515991065,116.142540226,113.9321986535,114.0934682103,2845041,0.0,1.0
AXP,2019-11-08 00:00:00+00:00,121.47,121.81,120.89,121.01,1984615,115.2318415524,115.554380666,114.6816277704,114.7954651046,1984615,0.0,1.0
AXP,2019-11-11 00:00:00+00:00,120.9,121.81,120.51,120.76,1704102,114.6911142149,115.554380666,114.3211428787,114.5583039916,1704102,0.0,1.0
AXP,2019-11-12 00:00:00+00:00,120.89,121.23,120.41,120.87,2012434,114.6816277704,115.004166884,114.2262784335,114.6626548813,2012434,0.0,1.0
AXP,2019-11-13 00:00:00+00:00,120.26,120.97,120.13,120.27,1838883,114.0839817658,114.7575193265,113.960657987,114.0934682103,1838883,0.0,1.0
AXP,2019-11-14 00:00:00+00:00,120.93,120.98,119.8,120.0,1990576,114.7195735484,114.767005771,113.647605318,113.8373342083,1990576,0.0,1.0
AXP,2019-11-15 00:00:00+00:00,120.76,121.33,120.39,120.98,2341454,114.5583039916,115.0990313291,114.2073055445,114.767005771,2341454,0.0,1.0
AXP,2019-11-18 00:00:00+00:00,119.66,120.85,119.4,120.56,2617876,113.5147950947,114.6436819923,113.2681475373,114.3685751013,2617876,0.0,1.0
AXP,2019-11-19 00:00:00+00:00,120.0,120.45,119.86,120.01,1891039,113.8373342083,114.2642242116,113.7045239851,113.8468206528,1891039,0.0,1.0
AXP,2019-11-20 00:00:00+00:00,119.3,120.23,118.93,119.83,2544144,113.1732830921,114.0555224322,112.822284645,113.6760646515,2544144,0.0,1.0
AXP,2019-11-21 00:00:00+00:00,118.8,119.47,118.49,119.29,2707351,112.6989608662,113.3345526489,112.4048810862,113.1637966476,2707351,0.0,1.0
AXP,2019-11-22 00:00:00+00:00,119.06,119.29,118.41,119.21,1629686,112.9456084237,113.1637966476,112.3289895301,113.0879050914,1629686,0.0,1.0
AXP,2019-11-25 00:00:00+00:00,120.6,120.6,119.14,119.14,2285404,114.4065208794,114.4065208794,113.0214999798,113.0214999798,2285404,0.0,1.0
AXP,2019-11-26 00:00:00+00:00,119.79,121.04,119.6,120.91,4600167,113.6381188735,114.8239244381,113.4578764276,114.7006006594,4600167,0.0,1.0
AXP,2019-11-27 00:00:00+00:00,120.33,120.36,119.35,120.0,2629692,114.1503868774,114.1788462109,113.2207153147,113.8373342083,2629692,0.0,1.0
AXP,2019-11-29 00:00:00+00:00,120.12,120.89,119.78,120.07,1961463,113.9511715425,114.6816277704,113.6286324289,113.9037393199,1961463,0.0,1.0
AXP,2019-12-02 00:00:00+00:00,117.26,120.36,117.07,120.31,5538216,111.2380484106,114.1788462109,111.0578059647,114.1314139884,5538216,0.0,1.0
AXP,2019-12-03 00:00:00+00:00,116.57,116.75,114.65,116.04,3845195,110.5834837389,110.7542397402,108.7620863915,110.0807021794,3845195,0.0,1.0
AXP,2019-12-04 00:00:00+00:00,117.94,118.54,117.0,117.31,2444140,111.8831266377,112.4523133088,110.9914008531,111.2854806331,2444140,0.0,1.0
AXP,2019-12-05 00:00:00+00:00,118.28,118.43,117.59,117.91,3128325,112.2056657513,112.3479624191,111.5511010796,111.8546673042,3128325,0.0,1.0
AXP,2019-12-06 00:00:00+00:00,120.61,121.44,119.91,120.21,3287597,114.4160073239,115.2033822188,113.7519562077,114.0365495432,3287597,0.0,1.0
AXP,2019-12-09 00:00:00+00:00,120.46,121.53,120.11,120.44,2885234,114.2737106561,115.2887602195,113.941685098,114.2547377671,2885234,0.0,1.0
AXP,2019-12-10 00:00:00+00:00,120.9,121.47,120.03,120.45,2518152,114.6911142149,115.2318415524,113.8657935419,114.2642242116,2518152,0.0,1.0
AXP,2019-12-11 00:00:00+00:00,120.64,121.38,120.1,120.88,2009764,114.4444666574,115.1464635517,113.9321986535,114.6721413258,2009764,0.0,1.0
